Date,TSLA.O,TGT.N,BMY.N,SWKS.O,LRCX.O,NVDA.O,DXCM.O,PODD.O,GNRC.N,AAPL.O,KR.N,STT.N,JBL.N,ALGN.O,CVS.N,FTNT.O,ABBV.N,LKQ.O,URI.N,VRTX.O,KLAC.O,AMGN.O,TYL.N,STX.O,ANSS.O,ROK.N,CHTR.O,DVA.N,BIIB.O,SYY.N,AMAT.O,HUM.N,BF.B.N,REGN.O,PHM.N,NXPI.O,A.N,HWM.N,LULU.O,ZBRA.O,PPL.N,CDW.O,CNC.N,LLY.N,QCOM.O,RMD.N,ALLE.N,JPM.N,MPWR.O,DPZ.N
2016-02-01,0.03002092050209204,0.005661419497376308,-0.021557271557271496,0.010156703424260005,0.011561498815991111,0.00034141345169014237,0.010521885521885599,0.000904159132007365,0.0344827586206895,-0.00934867474830492,0.03349652151507332,-0.016867037502242943,-0.002009040683073837,0.021318415482310282,0.007557718190288831,0.008884150675195546,-0.00928961748633872,-0.0021897810218978186,0.01920267167605938,0.018071625344352693,0.0019405881474847675,0.00013095004255880838,0.007640392206799795,0.04681583476764195,0.0005669577049551844,-0.011509888040179939,0.025618580765639498,0.004320619785458835,0.0014282575258184327,0.08389851796031134,0.0,0.02942441181890798,-0.015944399018806288,-0.004332404960841751,-0.014916467780429543,0.02086119283230814,0.0010624169986719334,-0.010973936899862813,-0.020138553246334734,-0.006291390728476731,0.02452937820878498,-0.00676202860858266,0.024653561069932328,-0.008849557522123797,0.016982796647551757,0.009347442680775808,-0.0018163804491413416,-0.010756302521008454,-0.004315167012945542,0.003686474150794261
2016-02-02,-0.07190007108764085,0.00659069064945772,-0.03206182176915495,-0.04510198218902617,-0.0285045442026991,-0.04232081911262808,-0.019297514924337067,-0.01475459199036444,-0.03877551020408154,-0.02022192263818312,0.0009972575417600549,-0.033217740463588274,-0.03422244589833923,-0.00014803849000721847,-0.024455404849979434,-0.04684748150757312,-0.008089722375436592,-0.02048280907095823,-0.06287118574646733,-0.015261391925532997,-0.014302741358760529,-0.01728314238952533,-0.029634778213067037,-0.059191055573824425,-0.01609247506799638,-0.018418545570022204,-0.02133712660028453,-0.017059783414923424,-0.02702505028341562,-0.008342989571263004,-0.03399433427762033,-0.004236782432271213,-0.004881595346904799,-0.02003490568293209,-0.01998788612961855,-0.04532355252816356,-0.01644998673388165,-0.03328710124826628,0.019565932259125285,-0.03482172609130296,0.012527839643652339,-0.02199528672427331,-0.04324579336373646,-0.026785714285714413,-0.064194317935372,-0.0031452035645640475,-0.028453267162944718,-0.031090723751274196,-0.053290529695024125,-0.005247048535198862
2016-02-03,-0.05088084035452467,-0.010094120856636302,0.021233225751656093,-0.004362214199759462,0.012189936215450059,0.0049893086243764095,-0.010617214043035061,-0.04614914425427863,0.005307855626326852,0.019792548687552758,0.0007471980074720275,0.015291674532754485,0.017717561229807277,-0.005478235119928954,0.00452917632188754,-0.024759793052475887,0.05356811862835964,-0.00821508588498887,0.05834790209790208,0.03187513739283343,0.0096735187424426,0.0038638331889946365,0.01608387054763294,0.06675987416987073,0.006565307532826692,0.025126711959452264,0.02587209302325566,-0.012375490492001373,0.016424866571450147,0.010282776349614275,0.014076246334310705,-0.0005393420027566265,0.00532303517378141,0.02712922979335919,0.012360939431396822,-0.028814489571898916,0.003237118964121821,0.08321377331420376,0.016287695532978708,0.030381494907647077,0.008798460269452857,0.004551539491298495,-0.0147928994082841,-0.0027522935779815683,0.03661645422943227,0.009290096406660897,0.011067597479993196,0.006663159740487368,-0.012207527975584886,0.0004395604395603936
2016-02-04,0.0106640534931981,-0.034862891001791185,-0.006986027944111739,-0.002870524248375861,0.0008402184567988247,0.00035460992907809796,0.010588066962369469,-0.005126561999359236,0.02569517775431196,0.002594706798131785,-0.030363364858138397,0.02473038304202313,0.02304147465437789,0.003126395712371499,-0.007759253433993973,0.012504736642667602,-0.0014074595355384467,-0.0060240963855421326,0.005162089613875764,-0.023008095440988474,0.0011976047904191933,-0.0051761895281704495,-0.021404768008203012,0.05471821756225426,0.009039935919441744,0.037660424994740094,-0.03372060073675254,0.00015281173594150488,0.010501793440076845,0.004857737682165242,0.01677270098322725,0.01121237558460253,-0.0006229235880397255,-0.019999524951901382,0.009157509157509347,0.07812941508900817,0.006184458187684871,0.10066225165562925,-0.006188511583624212,0.02211425699447145,-0.0008176614881439948,0.002398720682302624,0.006506506506506415,-0.02378761992377454,0.020791415157612292,0.004168113928447514,0.007073088582014053,0.01724438251175764,0.0,0.0017574692442883233
2016-02-05,-0.07260594307876589,-0.006853226727584261,-0.0011725293132328618,-0.05818181818181822,-0.034839792920106305,-0.0630981921304502,-0.12246920571994901,-0.09275362318840574,-0.013383665065202499,-0.026708074534161463,-0.03413757700205333,-0.012520413718018486,-0.00350350350350348,-0.022410210745028025,-0.01616823417520874,-0.060254491017964096,-0.0641296687808316,-0.04469696969696968,-0.009860312243220926,-0.05571303968600083,-0.020484449760765355,-0.03248615836168367,-0.09430255402750476,-0.018639328984156545,-0.03946473123157179,0.0019261962692620482,-0.01149560117302062,-0.023682200152788435,-0.03443480806528332,-0.008517495395948371,-0.04379977246871447,-0.022946931514971847,0.0015582796592561454,-0.03873094355170981,-0.01814882032667886,-0.0735159218975232,-0.036878674505612,-0.022864019253911128,-0.030017563467986674,-0.059498442878216595,-0.013638843426077463,-0.036958255783036464,-0.05519641969169564,0.000538502961766163,-0.035917652212001605,-0.006918021445866507,-0.05903010033444811,-0.011130136986301387,0.03003776175763817,-0.031842105263157894
2016-02-08,-0.08985239852398519,0.006325474410580734,0.018279389569008764,-0.04601029601029605,-0.04204117135401575,-0.04578130911842604,-0.13439819296547273,-0.06957756478523258,0.00626086956521732,0.010529674537332667,-0.02152537868721771,-0.015619257625872907,-0.0125565042692114,-0.10960983755882803,-0.03705692803437155,-0.035045798486658675,-0.004329819277108404,-0.011895321173671536,-0.03298755186722002,-0.05322711003348346,-0.0209128377346971,-0.014065085493656815,-0.04208242950108476,-0.03893637226970559,-0.0328217237308146,-0.014469290701204063,-0.035303192120564764,-0.025978090766823114,-0.04960964147654057,0.0011609008590665049,-0.03688280785246867,-0.04745721568151473,-0.021678249144279627,-0.015329921081162934,-0.02711028958718431,-0.09476661951909482,-0.03440621531631527,-0.027093596059113212,-0.045925925925925926,-0.05123736493551767,-0.004701327433628166,-0.025124240750966198,-0.057543859649122786,-0.0017491926803013813,-0.0029532030895048633,-0.006617903169627404,-0.044428647591967296,-0.020952380952380945,-0.060823196133977686,-0.020023557126030656
2016-02-09,0.0017568754645582718,-0.0020000000000000018,0.004940711462450675,-0.026981450252950956,-0.007566585956416461,0.010705789056304482,-0.005032618825722146,-0.008012209080503707,-0.034911856204631775,-0.0002105041574572697,-0.002444323737099463,-0.00317341795781223,-0.01983723296032558,0.00017050298380216766,0.009592861126603403,-0.0160957490713991,0.011155227831348036,-0.029293739967897303,-0.03926196095258527,-0.022682926829268313,-0.00280636108512633,0.0011188811188811432,-0.006114130434782594,-0.03129117259552039,0.014404296875,-0.0013347022587270052,0.015068577403284156,0.00016066838046269183,-0.0031104199066873672,-0.0118274582560296,-0.005558987029030238,0.0163735983690112,0.016327396098388514,-0.06288889457916147,0.013299556681444002,0.024062500000000098,0.016379310344827536,-0.0113924050632912,-0.01863354037267073,0.004408523144746601,0.0038899694359544323,0.002832058906825141,0.0333209233060312,-0.006065507480792598,-0.006379585326953818,0.0024544179523142695,0.009484842849172281,-0.006013441811107079,-0.002661462029808326,-0.02348372781065078
2016-02-10,-0.03089376053962911,-0.015745777268823313,0.000983284169124854,-0.008665511265164683,-0.0015248551387617715,-0.0023538642604942206,0.09142000749344326,-0.005384615384615432,0.0017908309455585414,-0.00757974523634064,0.0032670841274164975,0.006179775280898747,0.01089776855215363,0.02505966587112174,0.02872610761241856,0.002936241610738355,-0.01421091997008228,0.014468788755684026,0.01607860652076809,0.019840279510856096,0.0026579111944964318,0.011525565800502902,0.03341687552213868,0.02652159129547771,0.010108303249097617,-0.01768273876837667,-0.023994183228308152,0.022650602409638454,0.008840353614144592,0.0023468669326449643,-0.006832298136645987,0.009653356735410235,-0.006050490298351696,0.004126021258572976,0.02187500000000009,0.00930729325602675,0.013570822731128196,-0.03457106274007682,0.014064697609001309,0.05705925384052657,0.0038748962081371907,-0.01835639649816434,-0.01098901098901095,-0.009085977759696218,-0.01490483833983025,0.009793634137810425,0.010501105379513653,-0.012099644128113818,0.005159224337306423,0.013065707252414294
2016-02-11,0.04733068838310017,-0.010325770796975053,-0.025540275049115824,-0.02360139860139865,-0.019395235186316584,-0.0051120723554856085,-0.034500514933058724,-0.04563031709203402,0.011083303539506595,-0.006046462289169385,-0.01139755766621442,-0.025125628140703404,-0.04414784394250515,-0.02228504906036921,0.008162388572656054,-0.003345880384776345,-0.010242792109256382,-0.0052974735126324335,-0.04747252747252739,-0.024715526734369386,-0.019491657570559706,-0.023133761480560677,0.0050709193797309204,-0.038423318979794674,-0.005241839409101723,-0.01632653061224487,-0.009622547802334291,-0.017122211749921346,-0.028112609040443992,-0.002341372044017853,-0.021888680425265816,-0.018935866393493428,0.0031486146095718315,-0.0006530967671710686,-0.0605504587155965,-0.016326530612245094,-0.014504881450488227,-0.02785145888594165,-0.007975034674063797,-0.0027681660899653293,-0.010201268265784491,-0.03078250863060994,-0.021493624772313313,-0.022581086629259506,0.0009310986964619072,-0.010737790093522714,0.03445761166818606,-0.04412824207492805,-0.004247787610619502,-0.0009345794392522366
2016-02-12,0.003788130524357003,0.02792064658339455,0.011424731182795744,0.03187108325872878,0.02865597258993935,0.01699604743082994,-0.0023111111111111526,0.011750405186385704,-0.013083451202263063,0.003094983991462019,0.05215481745813877,0.04390988927071393,0.023630504833512145,-0.0001700969552644871,0.02119953126664531,0.011749895090222395,0.007665772326561848,0.025399426464563835,0.048684817720350715,0.044160080291055115,0.014472010178117056,0.023045383854092938,0.004167885346592737,0.029280055115397774,0.006706586826347394,0.02489626556016611,0.051526358678618545,-0.00015982100047939873,0.008608379911060338,0.014081201595869564,0.026854219948849067,0.01487153524870255,0.015065913370998052,0.0320498856333733,0.04231770833333348,0.03427078530812988,0.025191055759977266,0.049113233287858105,0.02831177909821747,0.02897293546148516,-0.004456824512534707,0.018403086969427163,0.002047654504839791,-0.0021002520302436656,0.036279069767441996,0.013305322128851715,0.013394430736693552,0.08328622573958921,0.00888730892285805,0.024321796071094415
2016-02-16,0.02734375,0.022158684774839177,0.03289036544850488,0.06611140031233731,0.023164269492808476,0.048970073843762174,0.05595153243050599,0.06007208650380447,0.17341454675743462,0.02819448877540176,0.004174276024002221,0.03584491587417715,0.06558237145855195,0.05256890098673006,0.011266430210723932,0.05433430111986737,0.01768733358691521,0.025569316819816335,0.04642464246424649,0.025711882734590796,0.014892616397554459,0.01679104477611948,0.03269496832447372,0.048527443105756296,-0.0001189626457293036,0.040797259420741305,0.0070342771982117025,0.0012787723785165905,0.0376183156702532,0.012728535061328428,0.041095890410958846,0.03909708798403688,0.01236858379715522,0.033640273343711335,0.0412242348532168,0.03179791976225865,0.02374378796245158,0.05591677503250958,0.016315431679129633,0.0856516607654696,0.008114157806379474,0.05683474205770889,0.024521642206947858,0.028904167251297963,0.04869838420107708,0.019868693849343533,0.017391304347825987,0.014959123325795742,0.023431994362226982,0.01442922374429223
2016-02-17,0.08706579880131482,0.00839160839160824,0.027983274364747457,0.03694661458333348,0.024711453092630897,0.02482400889218228,0.04319946000675001,0.039289761994711014,-0.002442748091603053,0.01531456953642385,0.024162120031177015,-0.0010593220338983578,-0.003446578040374182,0.0198803943753032,0.007736744377965676,0.029897718332021928,0.02803214352457495,0.013634592910011678,0.013036164844407061,0.033735504275506534,0.012820512820512775,0.026639483520217278,0.034691862924834505,0.020427705075007907,0.025342058298631898,0.019848394175144612,0.017640442786953203,0.02314814814814814,0.03551380009355998,0.014168190127970881,0.02511961722488043,0.01002160345655323,0.016493585827733748,0.014039207678170351,-0.003599280143971373,0.013104838709677269,0.021305285868392643,0.049261083743842304,0.011872909698996681,0.041310762540767154,-0.0011101859561476468,0.0239933811362385,0.04478694469628275,0.01840992772398753,0.035951209073400436,0.0037269185160087037,0.005299145299145325,0.007197943444730015,0.01273885350318471,0.016834713719841687
2016-02-18,-0.011323215556082511,0.0059639389736478865,-0.009386733416770987,-0.025741641814471805,-0.021371841155234717,0.08604483007953712,-0.0019411193788417824,-0.018902217375499908,0.04009794918885823,-0.018956379942926982,-0.03450025367833587,-0.017674089784376124,0.013833992094861802,-0.0034865293185419866,-0.008189169822909181,-0.022536287242169606,-0.008362115978912898,-0.003074558032282848,0.0350767953507678,-0.018243626062322993,-0.010980631386304673,-0.01171642285033414,-0.15367316341829096,0.03565842977791678,-0.0070782084010212465,-0.003227383863080635,0.00017450991798040327,0.006397253861756935,-0.024771298422617827,0.003154574132492094,0.0017502917152858455,-0.0033271938684570346,0.013521634615384581,-0.025071741428787098,0.0,-0.039090262970859935,-0.01795616583047266,-0.04694835680751175,0.0024789291026277027,-0.004325130499627017,0.01472631286468462,0.010503635873956307,-0.029503644567858256,-0.016202463845741977,0.01384011567857879,-0.0008438818565400519,-0.0037408603978914545,-0.016334864726901488,-0.012068672446030937,-0.00805666223992918
2016-02-19,-0.0011392936379445162,-0.0028953536467669627,0.007580543272267759,0.015466408893185069,0.029511583296443877,0.013315579227696439,0.02414910858995123,0.002593553167840046,0.0020600353148911843,-0.002285476833575717,-0.006305832895428298,0.010975170924793165,0.00877192982456143,0.006520356234096747,0.0072246877902777396,0.019538882375928157,-0.00476626947754355,0.014263685427910566,-0.02947663926208144,0.016620498614958512,0.01295296838858917,0.005492297387809764,-0.020935663096867674,-0.05345816973723949,0.023606404113591273,-0.0031397174254317317,0.009480051180644322,-0.010852713178294615,0.009071607797722425,0.010557053009883077,0.07047175305765863,-0.01436661698956776,0.00810356754620023,0.019829589465530706,-0.004214328717640048,-0.016715976331360904,0.006722237160527111,-0.030788177339901357,0.0016485328058029047,0.007639304973037664,-0.007119386637459035,0.01812366737739879,-0.008762517882689558,-0.011705458010072167,0.006927465362673191,-0.005067567567567655,0.0029015190305512473,0.00017298045320868205,0.0046455609084652405,0.007408068546947533
2016-02-22,0.0669948373154039,0.002074115044247815,-0.0015673981191222097,0.019990480723464987,0.008169700444317085,0.035479632063074806,0.006013609748378057,0.02512934220251295,0.0020558002936856834,0.008746355685131046,0.01189846641988379,0.011211959423385043,0.01449275362318847,0.016432295781324102,-0.0013321036991496005,0.01839785358374857,0.018235402468226303,-0.01178259217027744,0.06632231404958677,0.010445049954586727,0.006850357740904256,-0.010391686650679466,-0.005592565178057507,0.028398213146139106,0.010617650416714142,0.03415354330708653,0.02004954773290324,0.016457680250783646,0.016947207345065163,-0.04889975550122261,0.011425462459194735,0.03876859804040156,0.007548279580433359,0.0020507367461644055,0.03990326481257567,0.051752670377613885,0.015758547008547064,0.1321473951715375,-0.004279131007241532,0.015460086219711622,-0.007170435741864267,0.019895287958115127,0.04131336821215936,0.005508883073956916,0.037636584378794025,0.0061120543293717855,0.03931245745405043,0.012971290210999742,0.006507963692413021,0.019668645344201208
